spindle_speed,feed_per_tooth,axial_depth,radial_depth,tooth_pass_freq,spindle_freq,feed_rate,vib_x_rms,vib_x_peak,vib_x_pp,vib_x_kurtosis,vib_x_skewness,vib_x_std,vib_x_fft_energy,vib_y_rms,vib_y_peak,vib_y_pp,vib_y_kurtosis,vib_y_skewness,vib_y_std,vib_y_fft_energy,vib_z_rms,vib_z_peak,vib_z_pp,vib_z_kurtosis,vib_z_skewness,vib_z_std,vib_z_fft_energy,Ra_um,waviness_band_0,waviness_band_1,waviness_band_2,waviness_band_3,waviness_band_4,waviness_band_5,waviness_band_6,waviness_band_7
2732.229409068673,0.022609255711104427,1.7635217023200993,2.17475160726881,182.14862727124486,45.537156817811216,247.09469348413344,0.0278224549346358,0.08930504721357235,0.16489691692793018,-0.7712904597337227,-0.16082529377046723,0.027822452053981254,0.999999997416323,0.05994944662800655,0.21293517817758348,0.36054348564703975,-0.7230730238124612,-0.6526028299360623,0.05994938885602574,0.9999999994435086,0.04141140342552227,0.12245003149715562,0.2355864248567111,-1.0500233894537976,-0.1333554950140869,0.04141140057457412,0.9999999988337553,0.29960266348075354,0.013104792913708597,0.12385733684197682,0.21519596953649106,0.1268875344982386,0.05495947596974306,0.11912815338270287,0.24389796170020306,0.102968775137073
4971.061460667621,0.06187029152581318,1.5978743350251352,2.4443459732488817,331.40409737784137,82.85102434446034,1230.2440870569615,0.1243428913336386,0.3367049304060214,0.6532716381699133,-1.1990768803208338,-0.3216571357153475,0.12434280960550032,0.9999999998706437,0.08832504356876986,0.4047140729209326,0.7726542608003342,-0.49633075254295766,0.031973764851251155,0.0883245205297952,0.999999999743636,0.1055685364361512,0.47960340429573034,0.7413139025408249,-0.2593540001687522,-0.5679465007841851,0.10556808182207883,0.9999999998205444,0.9879048567208552,0.06544340904665001,0.32886401014338423,0.0517183717606764,0.1826334273362208,0.02777933831014618,0.02616159870997247,0.07109305404391775,0.2463067906334629
2206.3311266913106,0.047488240909550804,1.5876593203592937,2.477322453625035,147.0887417794207,36.772185444855175,419.09913628223046,0.09544119996970267,0.3597926697199214,0.5852997114496118,-1.048635515992361,0.22467541939085175,0.09544043461321704,0.9999999997804411,0.08224088656691025,0.32054568590232657,0.5047351262955071,0.04770225393219141,0.617379966330592,0.08223744266028406,0.9999999997043226,0.08999488349627245,0.3326887428015395,0.5834647153798407,-1.096177143880961,0.3928883620908079,0.08999430277797858,0.9999999997530615,0.7851794586883271,0.4154954727747705,0.04669758087086815,0.17493789087056524,0.028027071947971383,0.22830166515651013,0.009196742856557822,0.039820598733995086,0.05752297677057593
7455.9224124726925,0.0625746557831289,1.7206098106103977,3.2582281212253648,497.0614941648462,124.26537354121155,1866.207114024779,0.15185526773969865,0.5545062536903453,1.0177777202631364,-1.0013375479252136,0.05986664698945561,0.15185518321727948,0.9999999999132699,0.13482987442691363,0.5201192878912533,0.9663184522324229,-0.706000740812315,0.49467603750641764,0.13482782588815548,0.9999999998899868,0.12638385454319562,0.48281029043426377,0.7923544915690192,0.008482806949197563,0.9379009249035581,0.12638379282123208,0.9999999998747878,0.9714200931910946,0.06744139038107348,0.06340622672189307,0.2075717941800589,0.08643909578104457,0.08570950044352618,0.15349203465715014,0.30584307169535146,0.030096886121895986
3552.6798896001014,0.03556907713650266,1.569843183697398,4.743841269851184,236.8453259733401,59.211331493335024,505.46218013795107,0.11548333932866572,0.4391304359583635,0.7545270474053354,-0.4805186602496634,0.5279779840750753,0.11548195849934594,0.9999999998500383,0.10357878334615477,0.3651715495274357,0.7227698427909552,-0.7194149041683717,-0.226781633675816,0.10357837603155082,0.9999999998135837,0.1257020924868102,0.4003484909520078,0.7966742221159571,-1.0283085353703474,0.049301442932957136,0.12570208978611666,0.9999999998734259,0.5503319412754002,0.2500607552058968,0.0957684634468575,0.12454646562992033,0.10836255671094225,0.04130033519175472,0.12577250204890542,0.10841003770240579,0.14577888405047404
5975.133706123892,0.13576854649618633,1.3271965789365476,1.5831172032462724,398.34224707492615,99.58556176873154,3244.940873603247,0.12204824216400915,0.3115939354867002,0.6133797361403166,-1.227719931293869,-0.2548997223145026,0.12204782238981586,0.9999999998657348,0.10133935526797024,0.459414487790475,0.7995314601020513,-0.22916979444772645,0.1666177548178233,0.10133817415389736,0.9999999998052562,0.0878537234078892,0.4014673336367385,0.7478386374289234,-0.3090231823457965,-0.11716843366283153,0.08785372285299616,0.9999999997408756,2.497322277916644,0.028551526432555274,0.39148352157174415,0.15863474135719277,0.09858361713848077,0.21263411607871827,0.044283764768964985,0.0591425738461242,0.006686138789312108
3870.2664565364657,0.09716701896202633,0.4362407798282977,1.0467561933541312,258.0177637690977,64.50444094227443,1504.2490166814928,0.017421307494537783,0.0823426812312987,0.15381469185946803,-0.13880367431037932,-0.3959333858507391,0.017421144185504046,0.9999999934103803,0.017568543200871495,0.07079506866978745,0.13050506673426548,0.05671155176580589,0.6494717657651404,0.017568421685798728,0.9999999935203395,0.019500382502449523,0.0504229012583069,0.09961388330807179,-0.11910473896007101,-0.31176387821977686,0.019500378632462845,0.9999999947405173,1.2544311209021006,0.12906498846189532,0.07990917620200465,0.017303944305393858,0.40248572514013053,0.2567870897375501,0.03068545796322649,0.021996992341389802,0.061766625825157795
5120.408127066865,0.10828330148878365,0.2585471230842535,1.388617204369718,341.3605418044577,85.34013545111442,2217.8187878751974,0.017786448236809204,0.07821380314180083,0.12394177836841602,-0.9632779502042825,-0.25783740333935584,0.01778618364016625,0.9999999936782328,0.018703610307515994,0.04694459036569543,0.09291584391105001,-1.123495940218938,0.0344554913540366,0.018703557580660713,0.9999999942828902,0.01781632106262529,0.06588929119629382,0.13076552010635104,-0.5774720770291353,0.01971953721070101,0.01781604882188702,0.9999999936994183,1.0918359538907139,0.36577931231062977,0.07769751660243629,0.08341145872389757,0.030010731311071397,0.04601800665122709,0.2029068593752915,0.03392590139749969,0.16025021360623798
5280.2616760596775,0.12259226101895399,1.8575261260682363,4.491162050941712,352.0174450706452,88.0043612676613,2589.27687055955,0.3914912385215854,1.9025197251718986,3.7210776830977226,-0.22376008594608932,0.3009926535434473,0.3914880977590137,0.9999999999869509,0.32749367581868893,1.90869777540496,3.3092882694000636,1.2353922636414465,0.5850002614977419,0.32749074044847676,0.9999999999813527,0.5530520970084083,1.5701432961203312,3.01834486323944,-0.5058817390269437,-0.6992446217800657,0.5530513428778484,0.9999999999934612,3.286208827274916,0.12359624003506188,0.2737630410892599,0.1853300018186444,0.10174583161261394,0.01768790704474686,0.20957509542334082,0.012755024495859498,0.0755468584677668
3109.126733153162,0.08479748586077746,1.3099705661373284,3.406148656948427,207.27511554354413,51.81877888588603,1054.5845207756818,0.12501236009377417,0.6593766306925696,1.1921961597635646,0.002968077984468298,-0.20277603218370302,0.12501216518249716,0.9999999998720259,0.16698347886213114,0.6337226764132124,1.2577276223959082,-0.5648371079158521,0.6940004865904229,0.16698324141493026,0.9999999999282733,0.19857020388249244,0.5383317672006527,1.0243081381627008,-0.9672145782832615,0.35632441730157616,0.19856668526457066,0.9999999999492792,1.6267946368979687,0.16361887751181858,0.17508495259290133,0.13999288931753703,0.04829392184563451,0.1409040591113247,0.12163467870906869,0.13824438765637556,0.07222623324126691
7817.507766587351,0.03129963745136508,1.6337671237571174,1.7865805515762205,521.1671844391568,130.2917961097892,978.7406354696594,0.055349800940014536,0.15058703169543866,0.29302744422102733,-1.0735288368050855,0.24987873101335017,0.055349778750537544,0.9999999993471743,0.04851870886189274,0.182738243389301,0.348288872788115,-0.4556531652913267,-0.74386001285988,0.048518328023651795,0.9999999991504201,0.04503829409816385,0.10307976120673712,0.1894943733977851,-1.319048626796848,-0.3162292735571658,0.045038254141054404,0.9999999990140281,0.2573222450545039,0.053277800471552554,0.05728728965040533,0.09819609578299451,0.20059337167642488,0.07203152072288872,0.1471827389347477,0.12234054806910803,0.24909063467697293
6650.796940166687,0.08982385043641122,1.06674023272259,4.171761225358777,443.38646267777915,110.84661566944479,2389.6007585458956,0.14062007268262772,0.5061301354526838,0.9536401472879342,-0.2530841295276889,0.5656666286380624,0.14061978771357692,0.9999999998988576,0.21849366547269503,0.6979377399927956,1.1662638551689812,-1.3045676702810327,-0.008447004470114846,0.21849304264720032,0.9999999999581064,0.22415652247386844,0.8997137933661535,1.7415980200081003,-0.8148212426952095,0.07609620283707194,0.2241563465345122,0.9999999999601961,1.7045494584806897,0.16213768355623356,0.11786414030454248,0.11263779914327718,0.026612752931169055,0.09510980149828892,0.12117542479569461,0.18236548373353817,0.18209691402382375
7636.993649385135,0.0962893453427143,0.41115474013231007,4.376164983635462,509.132909959009,127.28322748975225,2941.444475543045,0.09010682629728382,0.26991065626472177,0.5379401342547834,-0.6814617710368354,0.45251274255741963,0.09010678917624385,0.9999999997536716,0.07920301076427241,0.34814947153200654,0.6004198792126759,-0.41957883151890263,0.22336363077053972,0.07920227739683838,0.9999999996811858,0.0815551698234552,0.18639472877054747,0.3726924436289917,-0.5602705779154871,-0.4762261762753329,0.08155516738895827,0.9999999996993053,1.0658867865305717,0.01975341080510304,0.0390866701468339,0.2232294509471173,0.18529305453885472,0.06937631881265313,0.15054725252256004,0.2789835720397531,0.03373027016768361
7368.964102565893,0.11690713164396291,0.4253344259645908,4.309314524106251,491.26427350439286,122.81606837609822,3445.937825673231,0.09773051981181174,0.3134559724063561,0.5520886202690523,-0.8330838073796998,-0.3789017798827354,0.09773051748713991,0.9999999997906034,0.13352879661979178,0.5051192865910976,0.9303726084464432,-0.839464613441419,-0.6607598819417114,0.1335284284579657,0.9999999998878297,0.1030936746000345,0.1936206120452338,0.36700269410441777,-1.443808619021662,-0.18767494026468257,0.10309362662898258,0.9999999998118234,1.564375993219325,0.06837128345782643,0.0773457447220177,0.07661155703415878,0.2220878023773775,0.272356142084008,0.08521093633523753,0.04644593549095493,0.15157059848376891
5587.399872866511,0.07611574100985832,1.4340175170121485,4.635169401377995,372.4933248577674,93.12333121444185,1701.1563265664906,0.19721181979533003,0.837321800269434,1.6618678955830282,-0.6704328663805339,-0.3312042357936058,0.19721150363493106,0.9999999999485765,0.2704388840295997,0.6269764022272433,1.0905398973730733,-0.38874376917129405,0.49599412066609794,0.2704388771600558,0.9999999999726542,0.2397716213300414,0.7374567646455353,1.4429833851272083,-1.119571989325639,0.11020725276494979,0.23977155934124803,0.9999999999652117,1.345192955687382,0.23577526885443392,0.06914105850197146,0.19303132997011466,0.019840854296609693,0.11170967053852272,0.012167414755250993,0.19622384083922093,0.1621105622307329
7531.245410138701,0.03658543936342329,0.9745506108190329,1.635084590780127,502.08302734258007,125.52075683564502,1102.1356891347577,0.026896710666326207,0.12514406217935056,0.2286293687639846,-0.41892234586796917,0.3618880733363453,0.02689657936768341,0.9999999972354325,0.02423689975050493,0.09836041440801968,0.1778444442429749,-0.7943218346168486,-0.20587632301291817,0.024236738601644263,0.9999999965953688,0.023259663794284388,0.10579061675310417,0.19748431849395937,0.49448761144522946,-0.8737599486070478,0.023259492465770925,0.9999999963032791,0.291689961297684,0.08579020435172907,0.10058446077615026,0.04154869842605521,0.37409793708203953,0.24015349203006717,0.04874820146511824,0.007771766523540617,0.10130523932883644
2530.955012311517,0.05689086775383419,0.5609445080606061,3.8976886793582524,168.73033415410112,42.18258353852528,575.9529075852731,0.044029168593646244,0.17038375178992987,0.3299243731406981,-0.3209011787642746,-0.3376510027850272,0.044028583794322916,0.9999999989683401,0.0622493447498781,0.20980492743334656,0.3785170918935264,-1.1444685044344816,-0.4716353342787187,0.06224878212106216,0.9999999994838779,0.04131072271906139,0.1655411756711608,0.27946476454455627,-0.11015863376821944,0.3807646662742708,0.04131032477988706,0.9999999988280929,0.8896556189133566,0.21915599876603228,0.016884534298484914,0.12727194025745928,0.30381119655520217,0.00794335276107129,0.1695235479292225,0.12539282160968537,0.030016607804936975
3175.897174514871,0.06720069853182256,1.0848701841345865,2.57242773773363,211.7264783009914,52.93161957524785,853.6900343705637,0.10410319630092357,0.37357047291689366,0.6404415411150162,-1.09751781310295,0.13233619378293635,0.1041031414361408,0.9999999998154553,0.06310927001203252,0.3065737732579223,0.5539148055997043,0.21613257769619043,0.29863250613826553,0.06310712450612212,0.9999999994978724,0.09581467209319823,0.30636494710783796,0.513819859765654,-0.7160066732378922,0.41758790317704875,0.09581374743039528,0.9999999997821502,1.162307575005512,0.15304565663991557,0.3306904337934738,0.24066870134825036,0.04686132226166477,0.06836701283696427,0.09280846713713212,0.03787815834365377,0.02968024762225893
2271.3637334632285,0.10396924137310816,0.3155760867352414,4.288993488005277,151.42424889754858,37.856062224387145,944.6078570022501,0.04573303791297639,0.1982846833724711,0.38638063825795876,0.11817480722092588,-0.21886355496804302,0.04573266499843256,0.9999999990437706,0.07277209209532676,0.24808488848401047,0.4294973650331461,-0.3531620119533718,-0.8669044990375326,0.07277208879832218,0.9999999996223407,0.0638555814626228,0.19927178199191414,0.35847773134432925,-0.9421003843827433,0.19620706842767177,0.06385544644510745,0.9999999995095097,1.8130740804677326,0.030840873222132376,0.14070657710700002,0.07858020778058661,0.07130312887864054,0.12972038450066578,0.24395871071960698,0.1154919236689094,0.18939819410805894
3951.981984579586,0.09420117960695855,1.2475485234459178,3.7782080472272592,263.46546563863905,65.86636640965976,1489.1254589313842,0.27396527311482577,0.97372861995451,1.5358575108313395,-0.5005306523477282,-0.8120353906690353,0.2739652671898911,0.9999999999733536,0.19155405419365482,0.8596725924852755,1.6281741936122844,-0.9204107475603891,0.21484741064628296,0.19155257061038,0.9999999999454946,0.20517430000069936,0.605377580226166,1.1776990629023782,-0.7682407811404559,0.7545389898801551,0.20517304683128135,0.9999999999524908,2.1853982331251425,0.13893714328102547,0.15255575683296627,0.13385265764090412,0.09728418587774064,0.21745208942252917,0.05287542003116827,0.09036985003898558,0.11667289686243988
4332.063738136892,0.06629257436672001,0.6841881279831759,3.9940135092487608,288.80424920912617,72.20106230228154,1148.734630087244,0.09721836793051732,0.37562360795427685,0.7251438743443617,-1.2104489194844479,0.27587951151566253,0.09721743722717054,0.9999999997883954,0.06692881534923302,0.24856896044861035,0.493157263660164,-0.7867396314856756,-0.38475781990556607,0.06692877349641108,0.9999999995535201,0.09282934415282477,0.23163793109768296,0.45940793666395563,-1.2859050095799804,-0.05440506042134308,0.09282934407370488,0.9999999997679083,0.9709197764541797,0.04982594620958147,0.0876300922324509,0.04740684558630961,0.1024177795879654,0.1724477231837836,0.2974676728411351,0.09697396658766473,0.14582997375510998
3628.0941906433754,0.14824698234308736,1.6356063811469386,3.4527282695648216,241.8729460428917,60.468236510722924,2151.416061677465,0.3115923568146725,1.7667823991573486,3.0584570562183204,0.7955101674859137,-0.7873261944660381,0.3115918178021954,0.9999999999794006,0.3975506422382724,1.1523657417098987,2.237932975315694,-0.7903322364492196,-0.06895564990671543,0.3975489530789965,0.9999999999873456,0.36906951623267026,1.8087205492619136,2.990326966346114,1.0114582280877213,-1.205006291696333,0.3690693843982376,0.999999999985317,4.974273981199757,0.1402048109531927,0.09145691763199662,0.22540965135785804,0.112474889885703,0.0772376375454007,0.04964568244074332,0.1907678721530631,0.11280253802298185
